0.6549435257911682,0.1641785204410553,0.18087799847126007
0.7608234882354736,0.10263322293758392,0.13654319941997528
0.6887578964233398,0.1358659863471985,0.17537619173526764
0.2845613360404968,0.6297168135643005,0.08572186529636383
0.28277888894081116,0.05949851870536804,0.6577225923538208
0.961311399936676,0.020952541381120682,0.017736146226525307
0.936427652835846,0.061825428158044815,0.001746947062201798
0.9491267204284668,0.01977851800620556,0.031094757840037346
0.04214123636484146,0.0025157034397125244,0.9553430080413818
0.3441115617752075,0.061587173491716385,0.5943012833595276
0.888974130153656,0.09474701434373856,0.016278838738799095
0.9105228781700134,0.05043114721775055,0.0390460342168808
0.9812198877334595,0.008271703496575356,0.010508395731449127
0.6145302057266235,0.20574477314949036,0.17972499132156372
0.9670648574829102,0.027175994589924812,0.0057590799406170845
0.644095778465271,0.278877854347229,0.07702639698982239
0.23183466494083405,0.7250649333000183,0.043100371956825256
0.617476224899292,0.32945868372917175,0.05306509509682655
0.06705843657255173,0.29938849806785583,0.6335530877113342
0.05325426533818245,0.027338329702615738,0.9194074273109436
0.8873145580291748,0.05456835404038429,0.05811706557869911
0.9383501410484314,0.03999566286802292,0.021654250100255013
0.9590263366699219,0.0242035873234272,0.016770100221037865
0.894490122795105,0.09310910105705261,0.012400833889842033
0.9407429695129395,0.010067871771752834,0.04918919876217842
0.7676829695701599,0.11574455350637436,0.11657242476940155
0.7526264190673828,0.012739225290715694,0.23463428020477295
0.9125466346740723,0.078886017203331,0.008567326702177525
0.4661419689655304,0.19031929969787598,0.34353867173194885
0.7623217701911926,0.1339602917432785,0.10371799021959305
0.9784265756607056,0.018611911684274673,0.0029614740051329136
0.11910709738731384,0.06255175173282623,0.8183411359786987
0.9592087864875793,0.03641712665557861,0.0043740603141486645
0.7825235724449158,0.09995388984680176,0.11752250790596008
0.14949525892734528,0.021350327879190445,0.829154372215271
0.3488311171531677,0.03180081769824028,0.6193681359291077
0.5213038325309753,0.36285775899887085,0.11583834886550903
0.578318178653717,0.2560366690158844,0.16564513742923737
0.8267285823822021,0.03655550256371498,0.1367158740758896
0.2610727846622467,0.22029729187488556,0.5186299681663513
0.9500641822814941,0.045054659247398376,0.004881145432591438
0.9171447157859802,0.013979985378682613,0.06887535750865936
0.5949838161468506,0.2312246710062027,0.1737915426492691
0.4659315347671509,0.37726330757141113,0.15680521726608276
0.5839480757713318,0.05259370803833008,0.3634582459926605
0.8330715894699097,0.06745399534702301,0.09947443753480911
0.34743979573249817,0.03493193909525871,0.6176283359527588
0.9475632905960083,0.04493741691112518,0.007499353028833866
0.7859731316566467,0.18748228251934052,0.026544587686657906
0.42242148518562317,0.3608524799346924,0.21672604978084564
0.0989556685090065,0.457213819026947,0.4438304305076599
0.8677225708961487,0.12727868556976318,0.004998736549168825
0.668638288974762,0.19437304139137268,0.13698866963386536
0.9624134302139282,0.030958184972405434,0.006628462113440037
0.75181645154953,0.2448757141828537,0.0033077949192374945
0.1713206022977829,0.7347973585128784,0.09388212859630585
0.9987015724182129,0.00039423181442543864,0.0009041953017003834
0.9794418811798096,0.011057553812861443,0.00950061995536089
0.7520444989204407,0.18504877388477325,0.06290672719478607
0.9814132452011108,0.014379234984517097,0.004207529593259096
0.7349352836608887,0.15254339575767517,0.11252128332853317
0.30291980504989624,0.6937272548675537,0.0033529631327837706
0.044045403599739075,0.9228475093841553,0.033107057213783264
0.9568615555763245,0.029986634850502014,0.013151840306818485
0.7481749653816223,0.18032708764076233,0.07149795442819595
0.10177606344223022,0.4385765790939331,0.4596473276615143
0.9882036447525024,0.00025327003095299006,0.011543071828782558
0.47256484627723694,0.42900386452674866,0.09843133389949799
0.8844592571258545,0.061662785708904266,0.05387798324227333
0.6583055853843689,0.25858137011528015,0.08311296254396439
0.45564666390419006,0.01867140829563141,0.5256819725036621
0.20198145508766174,0.4595358371734619,0.3384827673435211
0.5376851558685303,0.08715837448835373,0.3751564919948578
0.706579864025116,0.24867276847362518,0.04474727809429169
0.4899130165576935,0.009283113293349743,0.5008038282394409
0.5727381706237793,0.005676708649843931,0.4215851128101349
0.9626984596252441,0.019287114962935448,0.018014391884207726
0.5439209342002869,0.18595527112483978,0.27012374997138977
0.9093344807624817,0.0642315149307251,0.026433931663632393
0.8575746417045593,0.12396403402090073,0.01846131682395935
0.958507239818573,0.013873760588467121,0.027618957683444023
0.9695443511009216,0.01827213540673256,0.01218352746218443
0.628075897693634,0.12639373540878296,0.24553035199642181
0.46527910232543945,0.2845554053783417,0.2501654624938965
0.7603415250778198,0.19615750014781952,0.04350094497203827
0.44235387444496155,0.2883519232273102,0.2692941129207611
0.9873477220535278,0.01043077651411295,0.0022215184289962053
0.911871612071991,0.07342071831226349,0.014707670547068119
0.8189511895179749,0.14480972290039062,0.03623906522989273
0.687321662902832,0.06293440610170364,0.2497439682483673
0.868482232093811,0.007700844202190638,0.12381690740585327
0.2982996106147766,0.03901263326406479,0.6626877784729004
0.029375428333878517,0.3861594498157501,0.5844650864601135
0.9757444858551025,0.01798907294869423,0.006266402080655098
0.9517499804496765,0.019888650625944138,0.028361421078443527
0.5873665809631348,0.36140507459640503,0.05122831091284752
0.93012934923172,0.061434339731931686,0.008436332456767559
0.05937540903687477,0.07439710199832916,0.8662274479866028
0.9294721484184265,0.06515484303236008,0.005373011343181133
0.9915453791618347,0.005232030060142279,0.003222574945539236
0.9555892944335938,0.01739414408802986,0.027016548439860344
0.3073582947254181,0.052957840263843536,0.6396838426589966
0.43314698338508606,0.1636708825826645,0.40318208932876587
0.9565505981445312,0.008832634426653385,0.03461684286594391
0.09360913932323456,0.01479848101735115,0.8915923237800598
0.8479484915733337,0.030853308737277985,0.12119824439287186
0.9555279016494751,8.367822010768577e-05,0.04438843950629234
0.9003494381904602,0.06496022641658783,0.034690313041210175
0.7126105427742004,0.21675528585910797,0.07063420861959457
0.7319522500038147,0.009432981722056866,0.25861474871635437
0.9139066338539124,0.05694906413555145,0.029144275933504105
0.9699488878250122,0.02268676459789276,0.007364239543676376
0.9938802719116211,0.0044943783432245255,0.0016253407811746001
0.5836063027381897,0.012868409045040607,0.40352535247802734
0.9964535236358643,0.002519468544051051,0.0010270205093547702
0.9301288723945618,0.05145173892378807,0.018419353291392326
0.3560335636138916,0.5747262239456177,0.06924019008874893
0.9657943844795227,0.01597125455737114,0.01823429763317108
0.8453760147094727,0.050614405423402786,0.10400962829589844
0.854432225227356,0.10514485090970993,0.04042293131351471
0.9258451461791992,0.039996929466724396,0.034157849848270416
0.19234709441661835,0.7654252052307129,0.04222765937447548
0.8986102938652039,0.08329126983880997,0.01809837482869625
0.03000364825129509,0.07078536599874496,0.8992109894752502
0.988101601600647,0.008555302396416664,0.0033431234769523144
0.9850525259971619,0.009931481443345547,0.005016074050217867
0.639786422252655,0.21280255913734436,0.14741097390651703
0.8025264739990234,0.05463983118534088,0.1428336799144745
0.9907698035240173,0.008287294767796993,0.0009428666671738029
0.28078073263168335,0.35110676288604736,0.3681124746799469
0.5864848494529724,0.2730940580368042,0.140421062707901
0.5008374452590942,0.302837997674942,0.19632454216480255
0.8190585970878601,0.048792894929647446,0.13214856386184692
0.9673179984092712,0.01071131881326437,0.021970676258206367
0.983100414276123,0.015702424570918083,0.0011971930507570505
0.9905298352241516,0.006298193242400885,0.0031719980761408806
0.47610002756118774,0.2746458649635315,0.24925415217876434
0.022723650559782982,0.11137545853853226,0.8659008741378784
0.9906095862388611,0.008581624366343021,0.0008088269387371838
0.9859618544578552,0.006155955605208874,0.007882130332291126
0.6281980872154236,0.3553311824798584,0.01647074706852436
0.15769560635089874,0.6854711771011353,0.15683318674564362
0.971381425857544,0.024663226678967476,0.00395544245839119
0.328932523727417,0.5247921347618103,0.1462753862142563
0.31135624647140503,0.4938501715660095,0.19479361176490784
0.882534921169281,0.08446000516414642,0.03300507739186287
0.5560586452484131,0.16693109273910522,0.2770102918148041
0.7780459523200989,0.19677869975566864,0.02517540566623211
0.955166757106781,0.04111253470182419,0.0037206094712018967
0.9078155755996704,0.08006248623132706,0.012121914885938168
0.9621689319610596,0.025722024962306023,0.012109044007956982
0.4477388560771942,0.34289634227752686,0.20936474204063416
0.1660347580909729,0.021600037813186646,0.8123652338981628
0.9754461646080017,0.012831373140215874,0.011722417548298836
0.9800025224685669,0.018814561888575554,0.0011828928254544735
0.8062854409217834,0.12682940065860748,0.06688518822193146
0.8292292952537537,0.10719884932041168,0.06357181817293167
0.820030927658081,0.1052757278084755,0.07469339668750763
0.9830507636070251,0.005654932465404272,0.011294317431747913
0.2930929362773895,0.3696939945220947,0.33721303939819336
0.38260915875434875,0.14985886216163635,0.4675319492816925
0.8471693992614746,0.11279253661632538,0.04003811627626419
0.8255407214164734,0.12054691463708878,0.053912416100502014
0.9503239989280701,0.04607778042554855,0.003598242998123169
0.10601990669965744,0.5691219568252563,0.3248581290245056
0.9576336145401001,0.009975358843803406,0.032391082495450974
0.5086982846260071,0.3570840060710907,0.1342177391052246
0.9586569666862488,0.038991451263427734,0.0023516006767749786
0.6917637586593628,0.29070132970809937,0.017534958198666573
0.9958134293556213,0.003366223769262433,0.000820295826997608
0.0657578855752945,0.820290744304657,0.11395139992237091
0.1377129852771759,0.004429780878126621,0.8578572869300842
0.950147271156311,0.01309170201420784,0.03676103055477142
0.9094557762145996,0.06284601986408234,0.027698244899511337
0.10364605486392975,0.019698213785886765,0.8766556978225708
0.9147530198097229,0.05869121104478836,0.026555843651294708
0.14053454995155334,0.3235766291618347,0.5358888506889343
0.9056755900382996,0.07495727390050888,0.019367195665836334
0.9258335828781128,0.021970098838210106,0.052196353673934937
0.6536312699317932,0.07931771874427795,0.26705101132392883
0.9757802486419678,0.005411721300333738,0.018808020278811455
0.7336556911468506,0.20668628811836243,0.05965801328420639
0.5046708583831787,0.3540742099285126,0.1412549465894699
0.8992744088172913,0.053123705089092255,0.04760186746716499
0.6740352511405945,0.123451367020607,0.2025134116411209
0.9553012251853943,0.037559136748313904,0.007139600347727537
0.956487774848938,0.0348176434636116,0.008694690652191639
0.931147575378418,0.048460859805345535,0.02039155922830105
0.7313622236251831,0.226194828748703,0.042442940175533295
0.8087289929389954,0.1884499490261078,0.0028210768941789865
0.2681977450847626,0.7216617465019226,0.010140527971088886
0.04769807681441307,0.2648771405220032,0.6874247789382935
0.7376945614814758,0.021433407440781593,0.24087195098400116
0.31195831298828125,0.21600648760795593,0.47203516960144043
0.0564340315759182,0.5351227521896362,0.4084431529045105
0.3511931300163269,0.003675472689792514,0.6451314687728882
0.9737327098846436,0.006354795303195715,0.019912486895918846
0.9630957245826721,0.00232856092043221,0.03457567095756531
0.4266934394836426,0.42448461055755615,0.14882193505764008
0.673808753490448,0.18013544380664825,0.14605577290058136
0.7599372267723083,0.11158566176891327,0.12847720086574554
0.3724106550216675,0.45657438039779663,0.1710149645805359
0.18933972716331482,0.23671889305114746,0.5739414095878601
0.08197148144245148,0.03748670220375061,0.8805418610572815
0.2520330846309662,0.4487020969390869,0.2992648184299469
0.05085601657629013,0.009835201315581799,0.939308762550354
0.9771702885627747,0.019810857251286507,0.003018938470631838
0.9589372873306274,0.03792477026581764,0.0031379656866192818
0.7309859991073608,0.18952681124210358,0.07948722690343857
0.2724224627017975,0.3658311069011688,0.3617464601993561
0.6132605671882629,0.3002437949180603,0.08649566769599915
0.960587739944458,0.005731950048357248,0.033680301159620285
0.03949477896094322,0.08519058674573898,0.8753145933151245
0.8571006655693054,0.015512059442698956,0.12738727033138275
0.5136720538139343,0.284697026014328,0.20163096487522125
0.45860663056373596,0.3987320065498352,0.14266139268875122
0.9437903761863708,0.04952055215835571,0.006689087487757206
0.9934632778167725,0.004315329249948263,0.0022213386837393045
0.5244380831718445,0.3575783669948578,0.11798358708620071
0.9690882563591003,0.022198595106601715,0.008713176473975182
0.4766606092453003,0.09643248468637466,0.42690691351890564
0.7600365877151489,0.028584228828549385,0.21137920022010803
0.2990626096725464,0.6346530318260193,0.06628436595201492
0.7367942929267883,0.08188346028327942,0.18132220208644867
0.8838152885437012,0.061241261661052704,0.054943498224020004
0.8436330556869507,0.10966639965772629,0.04670059308409691
0.8871869444847107,0.10843344032764435,0.004379613790661097
0.7674996256828308,0.03988164663314819,0.1926187425851822
0.22338740527629852,0.7536295652389526,0.022983010858297348
0.5744909644126892,0.37221911549568176,0.05328991264104843
0.8536598682403564,0.12276024371385574,0.023579930886626244
0.2617751955986023,0.07796195149421692,0.6602628827095032
0.3002781867980957,0.5750895142555237,0.12463227659463882
0.9832412004470825,0.015259222127497196,0.001499600475654006
0.9584065675735474,0.025713177397847176,0.015880251303315163
0.5647793412208557,0.014769692905247211,0.42045098543167114
0.9557873010635376,0.04147111624479294,0.002741606207564473
0.3634112477302551,0.40807196497917175,0.2285168170928955
0.3467791676521301,0.5873881578445435,0.06583264470100403
0.6736092567443848,0.31610605120658875,0.010284727439284325
0.18560707569122314,0.7590989470481873,0.05529404804110527
0.9564121961593628,0.021745162084698677,0.021842680871486664
0.9146628379821777,0.07237622886896133,0.012960978783667088
0.5578020811080933,0.27361729741096497,0.1685805767774582
0.02895270846784115,0.29627206921577454,0.6747751832008362
0.6960407495498657,0.22537121176719666,0.07858798652887344
0.7787424921989441,0.13749203085899353,0.0837654322385788
0.3361494243144989,0.015485193580389023,0.6483653783798218
0.8824740052223206,0.09858877211809158,0.018937211483716965
0.8152419924736023,0.048298630863428116,0.1364593803882599
0.08574167639017105,0.019990066066384315,0.8942682147026062
0.9192928671836853,0.04990002140402794,0.030807076022028923
0.6716032028198242,0.26443949341773987,0.06395730376243591
0.829108476638794,0.01386277750134468,0.15702873468399048
0.9570658802986145,0.012553020380437374,0.03038107044994831
0.2996479272842407,0.4401654899120331,0.2601865828037262
0.8026491403579712,0.15251781046390533,0.04483308270573616
0.949356198310852,0.018438128754496574,0.032205671072006226
0.024800393730401993,0.04209570959210396,0.9331037998199463
0.8148612380027771,0.14751634001731873,0.037622444331645966
0.8449764847755432,0.14125613868236542,0.01376738678663969
0.11233176290988922,0.7518050670623779,0.13586314022541046
0.31105074286460876,0.00846981629729271,0.6804794073104858
0.9596580266952515,0.005197451449930668,0.03514456748962402
0.927589476108551,0.02169742062687874,0.05071302875876427
0.8730881214141846,0.11547867953777313,0.01143317949026823
0.9424163103103638,0.02633819729089737,0.031245484948158264
0.9489824175834656,0.034136418253183365,0.016881145536899567
0.972794771194458,0.015088867396116257,0.012116373516619205
0.9686691761016846,0.015008141286671162,0.016322707757353783
0.8928027153015137,0.10621091723442078,0.0009863865561783314
0.49247342348098755,0.09881626814603806,0.4087103307247162
0.2733097970485687,0.5635426640510559,0.16314749419689178
0.1938689947128296,0.3531578779220581,0.4529731571674347
0.9766916036605835,0.02047150395810604,0.0028368018101900816
0.9438821077346802,0.012073817662894726,0.04404410719871521
0.21355044841766357,0.7681044340133667,0.018345104530453682
0.8549801111221313,0.020118799060583115,0.12490113824605942
0.9562060236930847,0.032780762761831284,0.011013218201696873
0.9886888861656189,0.008120769634842873,0.003190393093973398
0.572641909122467,0.006263568066060543,0.42109450697898865
0.5783554315567017,0.17256830632686615,0.249076247215271
0.7501724362373352,0.17675450444221497,0.07307311147451401
0.33897390961647034,0.28158506751060486,0.3794409930706024
0.33937227725982666,0.36996087431907654,0.2906668484210968
0.8939045071601868,0.08962572365999222,0.01646977663040161
0.27509477734565735,0.0799524337053299,0.6449527740478516
0.962784469127655,0.007870222441852093,0.0293453186750412
0.07594671845436096,0.7113649845123291,0.21268831193447113
0.5450714826583862,0.044498492032289505,0.41043004393577576
0.8971918225288391,0.09892752766609192,0.0038807245437055826
0.6106335520744324,0.2064598947763443,0.18290653824806213
0.9969171285629272,0.0025818939320743084,0.0005010731983929873
0.506913423538208,0.3746727705001831,0.11841380596160889
0.4769513010978699,0.4967932403087616,0.02625538408756256
0.024320881813764572,0.7206986546516418,0.2549804449081421
0.871667742729187,0.09125477820634842,0.03707752749323845
0.15958501398563385,0.6448924541473389,0.19552254676818848
0.9183889627456665,0.04837990924715996,0.03323119506239891
0.9501644968986511,0.03981819748878479,0.0100173968821764
0.9908602237701416,0.006508247926831245,0.0026315166614949703
0.16268712282180786,0.31050217151641846,0.5268107056617737
0.6114097833633423,0.27320724725723267,0.11538299918174744
0.9388455748558044,0.05400250107049942,0.007151895668357611
0.8813945055007935,0.06737066060304642,0.051234859973192215
0.8604702949523926,0.02426617592573166,0.11526352912187576
0.6455451846122742,0.19780772924423218,0.15664710104465485
0.03421487659215927,0.10808065533638,0.8577044606208801
0.5980466604232788,0.30516377091407776,0.09678956121206284
0.931399941444397,0.051160912960767746,0.017439212650060654
0.5818912982940674,0.35905998945236206,0.05904865637421608
0.9308972954750061,0.061233848333358765,0.007868938148021698
0.20410820841789246,0.4582515358924866,0.3376401960849762
0.3389051854610443,0.6494381427764893,0.011656706221401691
0.8428239226341248,0.06292849779129028,0.09424758702516556
0.6763462424278259,0.06288651376962662,0.26076728105545044
0.05865561217069626,0.12347591668367386,0.8178684711456299
0.970069944858551,0.00857633724808693,0.021353764459490776
0.1053464487195015,0.1670670360326767,0.727586567401886
0.665126621723175,0.2098679393529892,0.12500545382499695
0.9743781089782715,0.024418838322162628,0.0012031130027025938
0.7876092791557312,0.18343010544776917,0.028960630297660828
0.9313457608222961,0.059813499450683594,0.00884072296321392
0.9440348744392395,0.039732787758111954,0.016232363879680634
0.9472558498382568,0.0336565338075161,0.019087623804807663
0.8095552325248718,0.01759536750614643,0.1728494018316269
0.9008761048316956,0.032382864505052567,0.06674101203680038
0.9884977340698242,0.005272188223898411,0.006230091210454702
0.10135403275489807,0.5653373599052429,0.3333086371421814
0.740599513053894,0.19089749455451965,0.06850297749042511
0.5140556693077087,0.1449633091688156,0.34098100662231445
0.14928409457206726,0.6378669142723083,0.21284902095794678
0.83619624376297,0.07032737135887146,0.09347636997699738
0.8816624879837036,0.009809253737330437,0.10852822661399841
0.8282015323638916,0.05048219487071037,0.12131627649068832
0.9796098470687866,0.0031274636276066303,0.017262693494558334
0.9431459307670593,0.03473084419965744,0.022123247385025024
0.870033323764801,0.08358479291200638,0.04638197273015976
0.9001803398132324,0.0644557848572731,0.03536386415362358
0.6328116059303284,0.1690690517425537,0.1981193572282791
0.29096436500549316,0.15924935042858124,0.5497862696647644
0.917559802532196,0.03436536714434624,0.048074789345264435
0.9525792598724365,0.026944773271679878,0.020476054400205612
0.9764856100082397,0.02023669332265854,0.0032776675652712584
0.08731392025947571,0.009635092690587044,0.9030510187149048
0.17602825164794922,0.3342851400375366,0.4896865785121918
0.929222583770752,0.01811688020825386,0.052660584449768066
0.6808972358703613,0.03576312214136124,0.28333961963653564
0.13119424879550934,0.8257121443748474,0.04309360682964325
0.41916021704673767,0.3785078525543213,0.20233194530010223
0.6797893047332764,0.27705463767051697,0.04315602034330368
0.9670284390449524,0.008966989815235138,0.02400466613471508
0.4186955690383911,0.531520426273346,0.04978401958942413
0.9389411211013794,0.04753158241510391,0.013527271337807178
0.8602039813995361,0.043420515954494476,0.09637542068958282
0.9820859432220459,0.012409585528075695,0.005504428409039974
0.11371243000030518,0.022151809185743332,0.8641357421875
0.578753650188446,0.08271171897649765,0.3385346233844757
0.8889960646629333,0.013122049160301685,0.09788191318511963
0.527620792388916,0.24641036987304688,0.22596879303455353
0.923988938331604,0.018733574077486992,0.05727759003639221
0.7945040464401245,0.0795372948050499,0.125958651304245
0.7473759055137634,0.0236506387591362,0.2289733737707138
0.9925997257232666,6.489896622952074e-05,0.007335492875427008
0.9640070199966431,0.011159478686749935,0.02483348175883293
0.48341888189315796,0.018785787746310234,0.49779534339904785
0.5258962512016296,0.060979679226875305,0.413124144077301
0.9091460704803467,0.08766944706439972,0.0031844708137214184
0.9164115786552429,0.021187113597989082,0.06240125745534897
0.716371476650238,0.2600019872188568,0.02362658828496933
0.9307147264480591,0.013366734609007835,0.05591858550906181
0.8252482414245605,0.13683786988258362,0.03791392967104912
0.9875444173812866,0.010381413623690605,0.002074153395369649
0.9566771984100342,0.03711731359362602,0.006205425597727299
0.9256258010864258,0.032348599284887314,0.04202549159526825
0.8231558799743652,0.09654349088668823,0.08030067384243011
0.7428164482116699,0.018774649128317833,0.2384088784456253
0.33924436569213867,0.5906558632850647,0.07009982317686081
0.3789205551147461,0.2195911407470703,0.4014883041381836
0.9567406177520752,0.02722190134227276,0.01603752374649048
0.8268131613731384,0.060566358268260956,0.11262049525976181
0.07680714875459671,0.032992612570524216,0.890200138092041
0.979318380355835,0.018162023276090622,0.0025196189526468515
0.04879394918680191,0.6609641909599304,0.2902418375015259
0.9932732582092285,0.0037879457231611013,0.0029387010727077723
0.9147793650627136,0.05271715298295021,0.03250351548194885
0.6835222244262695,0.07908344268798828,0.2373942732810974
0.43491700291633606,0.23517873883247375,0.3299042880535126
0.11228170990943909,0.8628207445144653,0.024897554889321327
0.9892325401306152,0.009972969070076942,0.0007944541866891086
0.13082259893417358,0.0195043683052063,0.8496729731559753
0.8550397157669067,0.03269323706626892,0.1122671365737915
0.3296363651752472,0.15631479024887085,0.5140488743782043
0.2845422625541687,0.5309040546417236,0.18455369770526886
0.9571201801300049,0.006081969011574984,0.03679780289530754
0.9475582242012024,0.03376955911517143,0.01867230422794819
0.9707776308059692,0.023896094411611557,0.005326234735548496
0.9886401891708374,0.007132801692932844,0.004227038472890854
0.7963579297065735,0.18552936613559723,0.018112707883119583
0.04805092141032219,0.183760404586792,0.7681886553764343
0.9493213891983032,0.0439760759472847,0.006702542304992676
0.30228519439697266,0.5865949392318726,0.1111198216676712
0.330282062292099,0.6065924167633057,0.06312551349401474
0.9764623045921326,0.006250725593417883,0.017286967486143112
0.266912579536438,0.005626903381198645,0.7274605631828308
0.14350493252277374,0.520022988319397,0.3364720940589905
0.016454286873340607,0.9408174753189087,0.04272819682955742
0.7964624762535095,0.0006373276119120419,0.20290018618106842
0.8110893964767456,0.07988154143095016,0.10902900248765945
0.8574988842010498,0.1008162871003151,0.04168488830327988
0.06946460902690887,0.02400660514831543,0.9065288305282593
0.97308748960495,0.024340959265828133,0.002571485238149762
0.481845498085022,0.30525386333465576,0.21290071308612823
0.49093562364578247,0.23798124492168427,0.2710830867290497
0.17156250774860382,0.026142215356230736,0.8022953271865845
0.17523662745952606,0.6819463968276978,0.14281699061393738
0.45019298791885376,0.20117579400539398,0.34863126277923584
0.821200966835022,0.03351327031850815,0.1452857404947281
0.1340341567993164,0.7453078031539917,0.12065799534320831
0.611198902130127,0.13841252028942108,0.25038856267929077
0.8668655157089233,0.1307564377784729,0.002377978526055813
0.5482935905456543,0.07015567272901535,0.381550669670105
0.9972167015075684,0.001232597860507667,0.001550610875710845
0.8692953586578369,0.07879749685525894,0.05190720036625862
0.9813511371612549,0.01559154037386179,0.00305732199922204
0.6297233700752258,0.020549315959215164,0.3497273623943329
0.8322502374649048,0.01957351714372635,0.14817625284194946
0.8502021431922913,0.06083980202674866,0.08895803242921829
0.9365922212600708,0.06106114760041237,0.0023467012215405703
0.7767320871353149,0.003483358072116971,0.21978451311588287
0.8940105438232422,0.0570145845413208,0.048974860459566116
0.9816261529922485,0.010440126061439514,0.007933790795505047
0.9797233939170837,0.011182321235537529,0.009094267152249813
0.3818463981151581,0.4755786955356598,0.14257487654685974
0.974297285079956,0.024832556024193764,0.0008702066843397915
0.5724749565124512,0.38664788007736206,0.040877170860767365
0.04044026881456375,0.030547425150871277,0.9290123581886292
0.9634643793106079,0.024237539619207382,0.012298054061830044
0.6301358342170715,0.1225091889500618,0.2473549246788025
0.08547861874103546,0.7414665222167969,0.17305487394332886
0.9804708957672119,0.010740493424236774,0.008788694627583027
0.23024405539035797,0.3399992883205414,0.42975667119026184
0.7506320476531982,0.21971262991428375,0.029655329883098602
0.9213733077049255,0.02473556064069271,0.05389116331934929
0.8414446115493774,0.09008780121803284,0.06846752762794495
0.8360369205474854,0.055968381464481354,0.10799475014209747
0.45086172223091125,0.34317153692245483,0.20596672594547272
0.5230444669723511,0.3030259609222412,0.1739295870065689
0.5324569940567017,0.0037071406841278076,0.4638358950614929
0.6809520125389099,0.2144719511270523,0.10457614064216614
0.5383343696594238,0.26533403992652893,0.19633157551288605
0.9836348295211792,0.015003080479800701,0.001362081035040319
0.9012815952301025,0.0828569307923317,0.01586153358221054
0.3503328263759613,0.6356719732284546,0.013995163142681122
0.552370011806488,0.24852250516414642,0.19910745322704315
0.5136994123458862,0.47850313782691956,0.007797469384968281
0.011736084707081318,0.8183912634849548,0.16987264156341553
0.9211390614509583,0.01734159328043461,0.0615193173289299
